"","user_id","status_id"
"835","133459246","1194466613464092673"
"836","133459246","1194293083506118657"
"837","133459246","1193020047750549504"
"838","133459246","1193202263189311488"
"839","133459246","1194269654627364870"
"840","133459246","1193643089048543233"
"841","133459246","1194814647737757696"
"842","133459246","1193552935453679616"
"843","133459246","1193904677760487424"
"844","133459246","1195000431442829314"
"845","133459246","1193201842647453700"
"846","133459246","1193641240316829696"
"847","133459246","1193637245816885248"
"848","133459246","1193639976220712961"
"849","133459246","1194316045907091456"
"850","133459246","1193207990796668929"
"851","133459246","1194465659054436352"
"852","133459246","1193550062758043648"
"853","133459246","1194294163908579328"
"854","585335575","1194994688119463936"
"855","585335575","1194998628055764992"
"856","40824774","1193506966473236480"
"857","40824774","1194998052114903040"
"858","40824774","1193801083732287488"
"859","40824774","1193625050886426625"
"860","40824774","1193802109856165888"
"861","714497616","1194589790466904064"
"862","714497616","1193650691925008389"
"863","714497616","1194997531735941122"
"864","47623371","1194996811867578368"
"865","719271973080186881","1194992235101724679"
"866","851284442194694147","1194992087252553728"
"867","759533019157843968","1194992018872766465"
"868","759533019157843968","1194346059633451008"
"869","759533019157843968","1194047880702693378"
"870","759533019157843968","1193653443682013189"
"871","759533019157843968","1193854920757305350"
"872","3294092417","1192501531943129088"
"873","3294092417","1194991176732024833"
"874","3294092417","1194038411570618370"
"875","3294092417","1194129435475271680"
"876","3294092417","1193656890896650241"
"877","410321305","1194377844245356544"
"878","410321305","1194990035495469057"
"879","715373152180826112","1194989898467598337"
"880","2228816504","1193014006283472896"
"881","2228816504","1194830362125447168"
"882","2228816504","1193635080448679938"
"883","2228816504","1193651101435867136"
"884","2228816504","1194115599112097792"
"885","2228816504","1193974348501180416"
"886","2228816504","1193633856584388609"
"887","2228816504","1192028274458812416"
"888","2228816504","1193561115202117641"
"889","2228816504","1193894931930202113"
"890","2228816504","1194141264574402560"
"891","2228816504","1193618683035312129"
"892","2228816504","1193976117998346241"
"893","2228816504","1193201452396748802"
"894","2228816504","1192336636539002881"
"895","2228816504","1193356432562888704"
"896","2228816504","1194068304232689666"
"897","2228816504","1194219635111071745"
"898","2228816504","1192084355369361408"
"899","2228816504","1194217156113772544"
"900","2228816504","1193711861922967552"
"901","2228816504","1193276936157618177"
"902","2228816504","1192736507670478848"
"903","2228816504","1192259272131981314"
"904","2228816504","1194245364355936256"
"905","2228816504","1192994500127408128"
"906","2228816504","1194240248949157888"
"907","2228816504","1192006482927214597"
"908","2228816504","1193755702898184192"
"909","2228816504","1194449310181662721"
"910","2228816504","1192044118286974976"
"911","2228816504","1193537060457648128"
"912","2228816504","1194208001932103680"
"913","2228816504","1194398324503257089"
"914","2228816504","1194120253388787712"
"915","2228816504","1194215082655461376"
"916","2228816504","1193671467579387904"
"917","2228816504","1193943859182657536"
"918","2228816504","1193564172069539840"
"919","2228816504","1193369545622327296"
"920","2228816504","1194004368573390853"
"921","2228816504","1193467939405647873"
"922","2228816504","1192236053677137921"
"923","2228816504","1192574955415842816"
"924","2228816504","1193215627307225089"
"925","2228816504","1193672736008220674"
"926","2228816504","1194149927150071808"
"927","2228816504","1194178156078522368"
"928","2228816504","1194033472475738116"
"929","2228816504","1192996119409762306"
"930","2228816504","1194636321169367041"
"931","2228816504","1194047793331130370"
"932","2228816504","1193656616790450178"
"933","2228816504","1193496723764764676"
"934","2228816504","1193615581301428224"
"935","2228816504","1194276558778839040"
"936","2228816504","1193355666271952896"
"937","2228816504","1194394242921172992"
"938","2228816504","1194771688484954112"
"939","2228816504","1194097239137935361"
"940","2228816504","1193264539703349249"
"941","2228816504","1193526609174761473"
"942","2228816504","1193710178589392899"
"943","2228816504","1194033405861793793"
"944","2228816504","1193487236509159425"
"945","2228816504","1193632805516972033"
"946","2228816504","1194460182438387712"
"947","2228816504","1194318429379088384"
"948","2228816504","1194238690404511744"
"949","2228816504","1193695971835822080"
"950","2228816504","1193906870064500736"
"951","2228816504","1193142491911991296"
"952","2228816504","1193659337681637376"
"953","2228816504","1193611894554333184"
"954","2228816504","1193622483762593795"
"955","2228816504","1193498791917367296"
"956","2228816504","1194989429477298177"
"957","2228816504","1194671079161237506"
"958","2228816504","1193652678875897859"
"959","2228816504","1194011085801738240"
"960","2228816504","1194602143963140097"
"961","2228816504","1191940994398347264"
"962","2228816504","1193226831190732804"
"963","2228816504","1193762947509706758"
"964","2228816504","1193778884438896640"
"965","2228816504","1193639062164385793"
"966","2228816504","1193629012494557184"
"967","2228816504","1194006918911713283"
"968","2228816504","1193475795437654017"
"969","2228816504","1194792065382703104"
"970","2228816504","1193249796112486400"
"971","18497097","1194455639021494274"
"972","18497097","1194262504370778115"
"973","18497097","1193681808312950786"
"974","18497097","1193860805344800774"
"975","18497097","1193874799770177537"
"976","18497097","1193670851666817024"
"977","18497097","1193542283649593345"
"978","18497097","1193615969685557248"
"979","18497097","1194158277967466501"
"980","18497097","1194469384120676352"
"981","18497097","1193613649757327361"
"982","18497097","1194454398140866560"
"983","18497097","1194291576345944066"
"984","18497097","1193680401744748544"
"985","18497097","1194989044956090370"
"986","70019283","1194403578569461761"
"987","70019283","1194974421594849280"
"988","70019283","1194252581327032320"
"989","70019283","1194064748922449922"
"990","70019283","1194985436038324225"
"991","70019283","1194770879089131520"
"992","40062932","1193881064479088640"
"993","40062932","1193638465105256448"
"994","40062932","1194984604266090496"
"995","378979383","1194041094243332096"
"996","378979383","1193707074666020864"
"997","378979383","1192130962047545345"
"998","378979383","1194984322564009986"
"999","378979383","1194040468700639232"
"1000","378979383","1194082953711759360"
"1001","378979383","1193030466602975233"
"1002","378979383","1194040612963651584"
"1003","3403709128","1194981291168546816"
"1004","1933966231","1194516069836349440"
"1005","1933966231","1194382689287254017"
"1006","1933966231","1194382686036598785"
"1007","1933966231","1194279826334597123"
"1008","1933966231","1194980962964267009"
"1009","1933966231","1194975822018490369"
"1010","105370643","1194980787550072834"
"1011","446071573","1194979724981915648"
"1012","446071573","1194749922278617088"
"1013","446071573","1194405277602394113"
"1014","446071573","1194405276855734275"
"1015","164735978","1194979275868377089"
"1016","186961616","1194978830651461632"
"1017","186961616","1193681792689213447"
"1018","186961616","1193688059721764864"
"1019","186961616","1193646557322792960"
"1020","186961616","1193689847875211264"
"1021","186961616","1193963954214707200"
"1022","186961616","1193647933901754369"
"1023","186961616","1193699911063285761"
"1024","3079414112","1194076442440716288"
"1025","3079414112","1194392322001326080"
"1026","3079414112","1194077241484988417"
"1027","3079414112","1194389906610622465"
"1028","3079414112","1194978356678279168"
"1029","3079414112","1193762465332563968"
"1030","3079414112","1194382348676214791"
"1031","3079414112","1193738323828842497"
"1032","1655386880","1194435576667295744"
"1033","1655386880","1194045814596919296"
"1034","1655386880","1194976626758553601"
"1035","1655386880","1194056537800663040"
"1036","1655386880","1194434525817909254"
"1037","1655386880","1194255536725905409"
"1038","27791142","1194368440750006273"
"1039","27791142","1194975441695760384"
"1040","27791142","1194976009126383617"
"1041","27791142","1194019114534232064"
"1042","27791142","1194137304765468672"
"1043","27791142","1194042532918956039"
"1044","27791142","1194256654826721281"
"1045","27791142","1194261098368847873"
"1046","27791142","1194421436301135874"
"1047","27791142","1194475758758047744"
"1048","1025434135","1194948679821647874"
"1049","1025434135","1194353796043988995"
"1050","1025434135","1193891977542152192"
"1051","1025434135","1194974489983016961"
"1052","138454850","1194973507836403712"
"1053","880551246","1193858451115515905"
"1054","880551246","1194971369034768385"
"1055","880551246","1194072038031396866"
"1056","880551246","1193931765511081990"
"1057","880551246","1194600513364463617"
"1058","957251649336115201","1194971367294296070"
"1059","957251649336115201","1193907974617600001"
"1060","94223181","1194971273979453441"
